timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-04-18 22:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;25.09;25.88;25.88;23373.39;13143.09;19328.08;60.1;0.56;201268877.83;229363314.9;277368441.24
2026-04-18 22:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;33.33;32.31;33.33;30301.19;17038.66;25056.86;60.1;0.56;201282020.92;229382642.97;277391814.63
2026-04-18 22:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;30.57;30.57;30.57;27982.45;15734.81;23139.43;60.1;0.56;201299059.58;229407699.83;277422115.82
2026-04-18 23:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;24.57;24.06;24.32;22261.94;12518.11;18408.99;60.1;0.56;201314794.39;229430839.26;277450098.27
2026-04-18 23:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;29.83;29.52;29.52;27027.34;15197.74;22349.62;60.1;0.56;201327312.51;229449248.25;277472360.21
2026-04-18 23:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;34.38;33.34;33.34;30842.39;17342.98;25504.39;60.1;0.56;201342510.25;229471597.87;277499387.55
2026-04-18 23:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.19;28.19;28.48;25807.38;14511.75;21340.81;60.1;0.56;201359853.23;229497102.26;277530229.94
2026-04-19 00:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;33.69;35.11;34.4;31486.31;17705.07;26036.87;60.1;0.56;201374364.98;229518443.07;277556037.31
2026-04-19 00:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;25.7;26.5;26.5;23936.25;13459.59;19793.52;60.1;0.56;201392070.05;229544479.93;277587523.63
2026-04-19 00:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.59;31.27;31.27;29034.75;16326.53;24009.61;60.1;0.56;201405529.64;229564273.45;277611459.87
2026-04-19 00:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;30.44;29.83;29.52;27490.22;15458.02;22732.39;60.1;0.56;201421856.17;229588283.06;277640494.63
2026-04-19 01:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;25.7;26.23;26.23;23934.6;13458.67;19792.16;60.1;0.56;201437314.2;229611015.45;277667984.85
2026-04-19 01:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;31.58;31.58;31.26;28911.29;16257.11;23907.51;60.1;0.56;201450772.87;229630807.6;277691919.45
2026-04-19 01:30:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;25.7;25.97;25.7;23608.12;13275.08;19522.18;60.1;0.56;201467029.97;229654715.11;277720830.74
2026-04-19 01:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;28.01;28.01;28.01;25726.73;14466.4;21274.12;60.1;0.56;201480305.05;229674237.29;277744438.85
2026-04-19 02:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;25.53;25.01;25.27;23210.03;13051.24;19192.99;60.1;0.56;201494771.45;229695511.41;277770165.59
2026-04-19 02:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;34.4;34.04;34.04;31377.38;17643.81;25946.79;60.1;0.56;201507822.69;229714704.4;277793375.62
2026-04-19 02:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;31.17;30.22;30.22;28141.86;15824.45;23271.25;60.1;0.56;201525466.5;229740651.19;277824753
2026-04-19 02:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;29.48;29.17;28.87;26708.12;15018.24;22085.65;60.1;0.56;201541290.95;229763922.44;277852894.86
2026-04-19 03:00:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;31.91;32.23;31.58;29113.34;16370.72;24074.59;60.1;0.56;201556309.2;229786008.09;277879602.98
2026-04-19 03:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.6;32.26;32.26;29334.1;16494.86;24257.15;60.1;0.56;201572679.92;229810082.69;277908716.33
2026-04-19 03:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;27.58;27.3;26.75;24992.17;14053.35;20666.69;60.1;0.56;201589174.78;229834339.83;277938050.43
2026-04-19 03:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.63;31.96;32.29;29257.8;16451.95;24194.05;60.1;0.56;201603228.13;229855006.52;277963042.6
2026-04-19 04:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;29.91;30.22;30.22;27570.32;15503.07;22798.63;60.1;0.56;201619680.08;229879200.57;277992300.4
2026-04-19 04:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;32.31;32.65;33.33;29892.68;16808.95;24719.05;60.1;0.56;201635183.15;229901999.2;278019870.72
2026-04-19 04:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.23;32.23;30.93;29113.34;16370.72;24074.59;60.1;0.56;201651992.1;229926718.25;278049763.39
2026-04-19 04:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;24.75;24.75;25.79;22975.56;12919.39;18999.1;60.1;0.56;201668362.83;229950792.84;278078876.74
2026-04-19 05:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;35.46;34.03;34.03;31588.09;17762.3;26121.03;60.1;0.56;201681282.21;229969791.94;278101852.29
2026-04-19 05:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.65;33.33;32.31;29992.98;16865.35;24801.99;60.1;0.56;201699044.51;229995912.97;278133440.39
2026-04-19 05:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;33.69;34.38;34.04;31261.68;17578.76;25851.11;60.1;0.56;201715909.87;230020714.96;278163433.36
2026-04-19 05:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;30.59;30.91;31.56;28395.77;15967.23;23481.22;60.1;0.56;201733488.62;230046566.07;278194695.05
2026-04-19 06:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;32.98;32.98;31.97;29983.55;16860.05;24794.19;60.1;0.56;201749455.85;230070047.29;278223090.82
2026-04-19 06:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;33.34;33.69;33.69;30837.05;17339.98;25499.98;60.1;0.56;201766315.9;230094841.48;278253074.37
2026-04-19 06:30:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;30.54;31.17;31.17;28339.15;15935.39;23434.39;60.1;0.56;201783655.89;230120341.46;278283911.42
2026-04-19 06:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;27.58;26.47;27.58;24995.59;14055.27;20669.52;60.1;0.56;201799591.27;230143775.85;278312250.57
2026-04-19 07:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;32.26;32.26;31.93;29631.43;16662.05;24503.01;60.1;0.56;201813646.55;230164445.37;278337246.16
2026-04-19 07:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;34.4;34.05;34.4;31489.06;17706.62;26039.14;60.1;0.56;201830308.59;230188948.38;278366877.59
2026-04-19 07:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.59;31.27;31.27;29030.71;16324.26;24006.26;60.1;0.56;201848015.21;230214987.52;278398366.65
2026-04-19 07:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;32.26;31.93;32.59;29535.35;16608.03;24423.57;60.1;0.56;201864339.47;230238993.78;278427397.36
2026-04-19 08:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;25.79;24.75;25.27;23132.41;13007.59;19128.8;60.1;0.56;201880947.49;230263417.35;278456932.72
2026-04-19 08:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;31.88;30.91;31.56;28886.41;16243.12;23886.94;60.1;0.56;201893955.08;230282546.15;278480065.13
2026-04-19 08:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;32.3;32.3;32.64;29875.01;16799.02;24704.44;60.1;0.56;201910198.2;230306433.09;278508951.54
2026-04-19 08:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;29.78;29.48;29.17;27077.82;15226.13;22391.37;60.1;0.56;201926997.22;230331137.53;278538826.55
2026-04-19 09:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;35.82;35.82;34.37;32350.14;18190.81;26751.19;60.1;0.56;201942223.35;230353528.9;278565904.37
2026-04-19 09:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;25.43;25.7;26.23;23607.29;13274.62;19521.5;60.1;0.56;201960414.16;230380280.09;278598254.51
2026-04-19 09:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;25.79;24.75;25.79;23371.69;13142.13;19326.67;60.1;0.56;201973688.77;230399801.58;278621861.81
2026-04-19 09:45:00;PAC3200-3;254.03;254.03;254.03;440;440;440;32.96;32.96;31.63;29964.47;16849.32;24778.41;60.1;0.56;201986830.91;230419128.25;278645233.5
2026-04-19 10:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;33.67;33.67;32.31;30612.54;17213.74;25314.32;60.1;0.56;202003680.23;230443906.66;278675197.96
2026-04-19 10:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;25.27;25.53;25.01;23054.78;12963.94;19064.61;60.1;0.56;202020893.97;230469220.99;278705810.5
2026-04-19 10:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;35.46;35.1;35.46;32246.13;18132.32;26665.18;60.1;0.56;202033857.9;230488285.6;278728865.29
2026-04-19 10:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;30.59;31.56;31.88;28595.59;16079.59;23646.45;60.1;0.56;202051990.23;230514950.78;278761111.42
2026-04-19 11:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;28.19;29.37;28.48;26255.82;14763.91;21711.64;60.1;0.56;202068069.81;230538597.23;278789707.01
2026-04-19 11:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;30.44;30.14;30.14;27774.56;15617.91;22967.52;60.1;0.56;202082833.73;230560308.87;278815962.83
2026-04-19 11:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;31.58;31.91;31.58;29109.34;16368.47;24071.29;60.1;0.56;202098451.64;230583276.38;278843737.39
2026-04-19 11:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.96;32.96;32.62;30069.8;16908.55;24865.52;60.1;0.56;202114820.11;230607347.67;278872846.73
2026-04-19 12:00:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;30.5;29.88;30.19;27541.84;15487.05;22775.08;60.1;0.56;202131728.66;230632213.18;278902916.53
2026-04-19 12:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;28.01;28.29;27.15;25637.18;14416.04;21200.06;60.1;0.56;202147215.71;230654988.26;278930458.37
2026-04-19 12:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.43;29.02;29.02;26296.51;14786.79;21745.28;60.1;0.56;202161631.76;230676188.32;278956095.55
2026-04-19 12:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.4;26.4;26.13;24084.62;13543.02;19916.21;60.1;0.56;202176418.55;230697933.61;278982392.06
2026-04-19 13:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;26.05;26.33;26.87;24264.58;13644.22;20065.02;60.1;0.56;202189961.57;230717849.82;279006476.68
2026-04-19 13:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;28.14;28.43;29.02;26118.23;14686.54;21597.86;60.1;0.56;202203605.79;230737914.84;279030741.26
2026-04-19 13:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;31.52;31.52;30.25;28372.72;15954.27;23462.16;60.1;0.56;202218292.33;230759512.7;279056859.49
2026-04-19 13:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;26.6;26.6;25.78;24019.46;13506.38;19862.32;60.1;0.56;202234246.6;230782974.85;279085232.21
2026-04-19 14:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;26.05;26.05;26.6;24018.62;13505.91;19861.64;60.1;0.56;202247752.98;230802837.18;279109251.67
2026-04-19 14:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;26.23;25.97;25.43;23770.95;13366.64;19656.83;60.1;0.56;202261258.89;230822698.81;279133270.29
2026-04-19 14:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;33;34.03;33.34;30726.46;17277.8;25408.53;60.1;0.56;202274625.53;230842355.64;279157041.24
2026-04-19 14:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;34.38;32.99;32.99;30631.14;17224.2;25329.7;60.1;0.56;202291903.33;230867764.17;279187767.7
2026-04-19 15:00:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.87;30.09;29.48;26895.77;15123.76;22240.83;60.1;0.56;202309127.53;230893093.87;279218398.84
2026-04-19 15:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;29.17;29.78;29.78;27077.82;15226.13;22391.37;60.1;0.56;202324251.29;230915334.69;279245294.61
2026-04-19 15:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;30.88;30.88;31.2;28466.62;16007.07;23539.81;60.1;0.56;202339477.42;230937726.06;279272372.43
2026-04-19 15:45:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.5;30.5;30.19;28011.24;15751;23163.24;60.1;0.56;202355484.49;230961265.87;279300839.06
2026-04-19 16:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;31.2;30.25;31.2;28271.97;15897.61;23378.85;60.1;0.56;202371235.49;230984429.1;279328850.3
2026-04-19 16:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;33.35;33.35;33.35;30526.16;17165.16;25242.89;60.1;0.56;202387133.1;231007807.95;279357122.27
2026-04-19 16:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;25.43;25.18;25.43;23360.44;13135.81;19317.36;60.1;0.56;202404298.27;231033050.84;279387648.43
2026-04-19 16:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.31;32.99;33.67;30198.8;16981.09;24972.19;60.1;0.56;202417434.07;231052368.2;279411008.87
2026-04-19 17:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.44;30.44;29.52;27772.67;15616.85;22965.95;60.1;0.56;202434415.16;231077340.39;279441207.67
2026-04-19 17:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;29.08;29.37;28.19;26614.94;14965.85;22008.6;60.1;0.56;202450032.01;231100306.35;279468980.34
2026-04-19 17:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;33.34;32.65;34.03;30520.57;17162.02;25238.27;60.1;0.56;202464997.86;231122314.95;279495595.28
2026-04-19 17:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;29.52;30.14;30.14;27491.16;15458.56;22733.17;60.1;0.56;202482159.88;231147553.22;279526115.85
2026-04-19 18:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;33.7;34.05;34.75;31379.08;17644.77;25948.19;60.1;0.56;202497618.44;231170286.39;279553607.01
2026-04-19 18:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;24.41;25.18;25.43;23044.75;12958.3;19056.32;60.1;0.56;202515263.21;231196234.58;279584986.09
2026-04-19 18:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;25.01;25.53;25.01;23130.81;13006.69;19127.48;60.1;0.56;202528221.51;231215290.9;279608030.84
2026-04-19 18:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;25.43;25.18;25.43;23282.31;13091.87;19252.76;60.1;0.56;202541228.19;231234418.38;279631161.65
2026-04-19 19:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;27.37;26.81;27.94;25145.2;14139.4;20793.23;60.1;0.56;202554320.07;231253671.13;279654443.96
2026-04-19 19:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;34.04;32.99;33.69;30734.63;17282.39;25415.28;60.1;0.56;202568459.46;231274464.36;279679589.15
2026-04-19 19:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;35.09;35.09;35.46;32237.89;18127.69;26658.36;60.1;0.56;202585741.85;231299879.64;279710323.78
2026-04-19 19:45:00;PAC3200-3;254.03;254.03;254.03;440;440;440;27.49;27.49;28.36;25604.49;14397.66;21173.03;60.1;0.56;202603869.54;231326538;279742561.67
2026-04-19 20:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;33;33;33;30307.29;17042.09;25061.9;60.1;0.56;202618267.2;231347711.03;279768166.16
2026-04-19 20:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;28.14;27.84;27.84;25666.23;14432.38;21224.08;60.1;0.56;202635309.29;231372772.93;279798473.45
2026-04-19 20:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;35.11;35.11;34.75;32029.89;18010.73;26486.37;60.1;0.56;202649741.67;231393997.02;279824139.67
2026-04-19 20:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;29.73;28.83;29.13;26757.06;15045.76;22126.12;60.1;0.56;202667752.4;231420483.38;279856169.57
2026-04-19 21:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;29.21;29.21;29.52;26836.52;15090.44;22191.83;60.1;0.56;202682798.16;231442609.51;279882926.63
2026-04-19 21:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.64;32.98;32.3;29882.25;16803.09;24710.42;60.1;0.56;202697888.6;231464801.34;279909763.15
2026-04-19 21:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.59;31.23;31.88;28785.51;16186.38;23803.5;60.1;0.56;202714691.69;231489511.76;279939645.39
2026-04-19 21:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.3;31.97;32.98;29675.5;16686.83;24539.46;60.1;0.56;202730878.07;231513315.26;279968430.91
2026-04-19 22:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;29.48;30.09;29.48;27354.16;15381.52;22619.88;60.1;0.56;202747564.9;231537854.72;279998106.41
2026-04-19 22:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;27.44;28.01;28.01;25637.18;14416.04;21200.06;60.1;0.56;202762946.42;231560474.6;280025460.57
2026-04-19 22:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;34.05;33.35;34.4;31164.5;17524.11;25770.75;60.1;0.56;202777362.47;231581674.66;280051097.75
2026-04-19 22:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;30.81;29.56;30.81;27731.13;15593.49;22931.61;60.1;0.56;202794886.58;231607445.41;280082262.25
2026-04-19 23:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;35.1;34.03;35.46;32023.85;18007.33;26481.37;60.1;0.56;202810480.07;231630377.02;280109993.38
2026-04-19 23:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;35.82;34.37;34.37;31905.56;17940.82;26383.55;60.1;0.56;202828487.4;231656858.39;280142017.23
2026-04-19 23:30:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;30.09;29.48;30.09;27357.9;15383.62;22622.97;60.1;0.56;202846428.22;231683241.94;280173922.79
2026-04-19 23:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;27.37;27.66;26.81;24973.54;14042.87;20651.29;60.1;0.56;202861811.84;231705864.91;280201280.69
2026-04-20 00:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;25.35;25.09;25.88;23289.82;13096.1;19258.97;60.1;0.56;202875854.71;231726516.2;280226254.23
2026-04-20 00:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;31.88;31.23;31.56;28791.45;16189.72;23808.41;60.1;0.56;202888950.81;231745775.17;280249544.06
2026-04-20 00:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;31.63;31.96;31.96;29154.51;16393.87;24108.63;60.1;0.56;202905140.53;231769583.59;280278335.51
2026-04-20 00:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;30.57;30.57;30.88;28079.28;15789.26;23219.5;60.1;0.56;202921534.41;231793692.22;280307490.01
2026-04-20 01:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;32.59;31.27;32.59;29535.35;16608.03;24423.57;60.1;0.56;202937323.67;231816911.72;280335569.29
2026-04-20 01:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.96;32.62;31.63;29664.82;16680.83;24530.63;60.1;0.56;202953931.69;231841335.29;280365104.65
2026-04-20 01:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;34.03;34.03;35.1;31583.69;17759.83;26117.39;60.1;0.56;202970612.52;231865865.92;280394769.47
2026-04-20 01:45:00;PAC3200-3;254.03;254.03;254.03;440;440;440;31.27;31.6;31.6;29024.64;16320.85;24001.25;60.1;0.56;202988372.35;231891983.31;280426353.16
2026-04-20 02:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;34.37;35.09;34.37;31793.3;17877.69;26290.73;60.1;0.56;203004693.19;231915984.55;280455377.8
2026-04-20 02:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;30.88;30.57;30.88;28271;15897.06;23378.04;60.1;0.56;203022570.89;231942275.28;280487171.11
2026-04-20 02:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;31.2;31.2;30.25;28274.91;15899.26;23381.27;60.1;0.56;203038467.95;231965653.31;280515442.1
2026-04-20 02:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;31.88;31.56;31.56;28987.31;16299.85;23970.37;60.1;0.56;203054367.21;231989034.59;280543717.01
2026-04-20 03:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;31.52;30.88;30.25;28368.81;15952.07;23458.92;60.1;0.56;203070667.07;232013004.96;280572704.32
2026-04-20 03:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;24.57;25.08;24.57;22571.64;12692.26;18665.09;60.1;0.56;203086619.14;232036463.88;280601073.13
2026-04-20 03:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;26.95;26.13;27.23;24584.75;13824.25;20329.78;60.1;0.56;203099311.4;232055128.97;280623644.77
2026-04-20 03:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;28.36;28.07;27.49;25611.6;14401.66;21178.91;60.1;0.56;203113135.65;232075458.75;280648229.52
2026-04-20 04:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;31.17;31.17;30.54;28432.95;15988.13;23511.96;60.1;0.56;203127537.31;232096637.66;280673841.12
2026-04-20 04:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;35.82;34.37;34.37;31910.01;17943.32;26387.23;60.1;0.56;203143525.44;232120149.63;280702274.08
2026-04-20 04:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;34.4;34.75;33.7;31277.72;17587.77;25864.37;60.1;0.56;203161468.76;232146536.86;280734184.08
2026-04-20 04:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;30.19;30.19;30.81;27916.6;15697.78;23084.97;60.1;0.56;203179056.53;232172401.23;280765461.8
2026-04-20 05:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;34.37;35.09;35.82;32130.08;18067.06;26569.21;60.1;0.56;203194754.31;232195486.2;280793378.4
2026-04-20 05:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;25.79;25.79;25.01;23371.69;13142.13;19326.67;60.1;0.56;203212821.38;232222055.41;280825508.47
2026-04-20 05:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;34.75;34.39;34.75;31911.61;17944.22;26388.56;60.1;0.56;203225963.51;232241382.08;280848880.16
2026-04-20 05:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;34.38;33.34;34.38;31159.26;17521.16;25766.42;60.1;0.56;203243907.73;232267770.64;280880791.77
2026-04-20 06:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;33.67;32.65;32.99;30306.42;17041.6;25061.18;60.1;0.56;203261428.89;232293537.06;280911951.03
2026-04-20 06:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.99;32.65;32.65;29992.98;16865.35;24801.99;60.1;0.56;203278470.5;232318598.23;280942257.45
2026-04-20 06:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;28.14;28.72;28.72;26203.77;14734.64;21668.59;60.1;0.56;203295335.85;232343400.22;280972250.42
2026-04-20 06:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.83;29.43;28.53;26394.5;14841.89;21826.31;60.1;0.56;203310070.49;232365068.81;280998454.2
2026-04-20 07:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;34.04;32.99;32.99;30521.24;17162.4;25238.83;60.1;0.56;203324912.38;232386895.13;281024848.7
2026-04-20 07:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;26.68;26.68;26.4;24417.48;13730.19;20191.46;60.1;0.56;203342074.79;232412133.96;281055369.94
2026-04-20 07:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;31.6;32.26;31.27;29127.8;16378.85;24086.55;60.1;0.56;203355804.98;232432325.41;281079787.42
2026-04-20 07:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.05;26.6;26.05;24016.95;13504.97;19860.26;60.1;0.56;203372183.83;232456411.96;281108915.21
2026-04-20 08:00:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.53;29.43;28.53;26303.17;14790.54;21750.79;60.1;0.56;203385688.8;232476272.21;281132932.17
2026-04-20 08:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;34.39;34.39;34.39;31585.89;17761.06;26119.21;60.1;0.56;203400479.34;232498023.01;281159235.34
