timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-03-15 06:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;57.44;57.44;56.85;52578.65;29565.5;43478.68;60.1;0.56;215945267.72;317566570.17;384032401.16
2026-03-15 06:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;70.19;68.74;70.19;64242.37;36124.13;53123.72;60.1;0.56;215974833.22;317610048.85;384084979.81
2026-03-15 06:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;69.49;68.06;70.92;63616.35;35772.11;52606.04;60.1;0.56;216010957.35;317663172.57;384149222.18
2026-03-15 06:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.24;64.57;63.91;58897.41;33118.6;48703.83;60.1;0.56;216046729.46;317715778.61;384212838.52
2026-03-15 07:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;48.81;49.32;50.87;45773.83;25739.08;37851.59;60.1;0.56;216079848.06;317764482.44;384271735.93
2026-03-15 07:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;70.91;68.74;70.19;63820.01;35886.63;52774.46;60.1;0.56;216105587.14;317802334.03;384317509.76
2026-03-15 07:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;62.47;63.11;61.18;56993.34;32047.93;47129.3;60.1;0.56;216141473.77;317855108.49;384381329.77
2026-03-15 07:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;55.68;55.68;55.68;51314.69;28854.77;42433.48;60.1;0.56;216173521.7;317902237.8;384438323.12
2026-03-15 08:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;49.5;51.06;51.58;46576.92;26190.67;38515.69;60.1;0.56;216202376.47;317944671.27;384489637.81
2026-03-15 08:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.24;63.91;63.24;58705.17;33010.51;48544.86;60.1;0.56;216228567.14;317983186.96;384536214.73
2026-03-15 08:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;57.56;56.37;56.97;52323.88;29422.24;43268.01;60.1;0.56;216261577.64;318031731.83;384594919.9
2026-03-15 08:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;51.06;49.5;51.58;46578.52;26191.57;38517.01;60.1;0.56;216290999.89;318074999.83;384647243.78
2026-03-15 09:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.44;57.44;56.27;52222.15;29365.04;43183.88;60.1;0.56;216317191.46;318113516.85;384693822.31
2026-03-15 09:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;61.87;61.87;64.48;57823.46;32514.71;47815.75;60.1;0.56;216346556.49;318156700.73;384746044.46
2026-03-15 09:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.68;68.08;67.38;61893.18;34803.16;51181.11;60.1;0.56;216379071.2;318204516.48;384803867.91
2026-03-15 09:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;64.61;63.94;65.28;59144.25;33257.4;48907.95;60.1;0.56;216413874.36;318255697.59;384865761.1
2026-03-15 10:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.9;63.24;64.57;59114.18;33240.5;48883.08;60.1;0.56;216447131.76;318304605.54;384924905.34
2026-03-15 10:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;49.32;48.81;49.32;44847.3;25218.09;37085.42;60.1;0.56;216480372.26;318353488.62;384984019.53
2026-03-15 10:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;56.85;56.85;56.27;51867.45;29165.59;42890.57;60.1;0.56;216505590.35;318390574.04;385028866.83
2026-03-15 10:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;63.94;63.94;63.94;58726.62;33022.57;48562.6;60.1;0.56;216534755.94;318433464.61;385080734.28
2026-03-15 11:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;48.12;50.14;49.13;44826.29;25206.27;37068.05;60.1;0.56;216567778.5;318482027.21;385139460.9
2026-03-15 11:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;58.02;56.27;58.02;52935.16;29765.97;43773.48;60.1;0.56;216592984.77;318519095.25;385184287.19
2026-03-15 11:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;58.43;59.66;59.66;54242.98;30501.37;44854.96;60.1;0.56;216622750.74;318562868.74;385237222.34
2026-03-15 11:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.1;52.64;52.1;48021.73;27003.1;39710.44;60.1;0.56;216653252.11;318607723.7;385291465.32
2026-03-15 12:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;61.77;61.77;60.5;56536.12;31790.83;46751.22;60.1;0.56;216680255.21;318647434.13;385339487.05
2026-03-15 12:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;59.56;58.96;59.56;54525.35;30660.15;45088.45;60.1;0.56;216712046.04;318694185.35;385396023.17
2026-03-15 12:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.11;63.11;61.18;57189.2;32158.06;47291.27;60.1;0.56;216742706.19;318739273.81;385450548.52
2026-03-15 12:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.3;64.62;65.98;59977.6;33726;49597.06;60.1;0.56;216774864.25;318786565.07;385507737.72
2026-03-15 13:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.73;51.56;52.64;48350.16;27187.78;39982.03;60.1;0.56;216808590.25;318836162.14;385567715.31
2026-03-15 13:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;65.9;63.91;64.57;59320.73;33356.64;49053.89;60.1;0.56;216835778.03;318876144.17;385616065.48
2026-03-15 13:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;48.81;49.32;50.87;45466.04;25566.01;37597.07;60.1;0.56;216869134.68;318925198.05;385675386.21
2026-03-15 13:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;50.18;51.24;50.71;46578.03;26191.29;38516.6;60.1;0.56;216894700.69;318962795.13;385720852.25
2026-03-15 14:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;56.37;58.15;56.97;52331.18;29426.34;43274.04;60.1;0.56;216920891.98;319001311.73;385767430.28
2026-03-15 14:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;58.86;58.26;57.06;53331.46;29988.81;44101.19;60.1;0.56;216950318.32;319044585.77;385819761.45
2026-03-15 14:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;66.69;68.78;68.78;62532.37;35162.58;51709.67;60.1;0.56;216980307.13;319088686.96;385873092.91
2026-03-15 14:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;59.12;59.12;61.61;55059.53;30960.53;45530.19;60.1;0.56;217015469.71;319140396.63;385935625.28
2026-03-15 15:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;57.44;55.68;56.27;51863.85;29163.56;42887.59;60.1;0.56;217046430.24;319185926.82;385990684.81
2026-03-15 15:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;56.73;55.57;56.73;51758.46;29104.3;42800.44;60.1;0.56;217075593.8;319228814.41;386042548.65
2026-03-15 15:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;63.83;63.83;64.48;58631.79;32969.24;48484.18;60.1;0.56;217104698.1;319271614.85;386094307.12
2026-03-15 15:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;48.12;50.14;49.64;45434.68;25548.37;37571.14;60.1;0.56;217137667.34;319320099.03;386152938.9
2026-03-15 16:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;70.2;67.36;68.07;62957.21;35401.47;52060.99;60.1;0.56;217163215.72;319357670.17;386198373.58
2026-03-15 16:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;57.56;58.75;58.75;53596.3;30137.73;44320.2;60.1;0.56;217198617.19;319409731.16;386261330.79
2026-03-15 16:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;52.24;52.79;54.44;48829.45;27457.29;40378.37;60.1;0.56;217228754.92;319454051.36;386314927.09
2026-03-15 16:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;49.32;49.32;50.87;45472.35;25569.56;37602.29;60.1;0.56;217256212.21;319494429.72;386363756.54
2026-03-15 17:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;56.97;58.75;56.97;52697.59;29632.38;43577.03;60.1;0.56;217281781.77;319532032.01;386409228.89
2026-03-15 17:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.3;65.99;68.05;61239.64;34435.67;50640.69;60.1;0.56;217311414.15;319575609.05;386461926.48
2026-03-15 17:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;61.13;60.5;62.41;56348.32;31685.23;46595.92;60.1;0.56;217345849.82;319626249.73;386523166.12
2026-03-15 17:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;58.02;58.02;57.44;53295.26;29968.46;44071.26;60.1;0.56;217377535.04;319672845.65;386579514.45
2026-03-15 18:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;63.24;64.57;64.57;58903.54;33122.05;48708.9;60.1;0.56;217407503.5;319716916.91;386632809.7
2026-03-15 18:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;54.88;56.6;54.88;50770.49;28548.76;41983.47;60.1;0.56;217440625.55;319765625.82;386691713.25
2026-03-15 18:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.15;56.97;58.75;53233.53;29933.75;44020.22;60.1;0.56;217469174.31;319807609.28;386742483.74
2026-03-15 18:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.62;53.62;54.18;49423.46;27791.31;40869.57;60.1;0.56;217499108.06;319851629.5;386795717.27
2026-03-15 19:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;59.46;57.06;58.26;53512.27;30090.49;44250.72;60.1;0.56;217526899.37;319892499.07;386845140.74
2026-03-15 19:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;57.31;55.57;55.57;51404.56;28905.3;42507.79;60.1;0.56;217556989.86;319936749.79;386898653.01
2026-03-15 19:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;52.1;53.73;52.64;48360.17;27193.41;39990.3;60.1;0.56;217585895.16;319979257.58;386950057.57
2026-03-15 19:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;54.31;54.88;54.88;50236.58;28248.53;41541.96;60.1;0.56;217613088.56;320019247.88;386998417.74
2026-03-15 20:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;68.79;67.38;68.79;62540.06;35166.9;51716.03;60.1;0.56;217641337.1;320060789.85;387048654.32
2026-03-15 20:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;49.84;50.35;49.84;45936.4;25830.5;37986.03;60.1;0.56;217676504;320112505.88;387111194.38
2026-03-15 20:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;63.22;63.22;63.22;57871.99;32542;47855.88;60.1;0.56;217702334.5;320150491.91;387157130.78
2026-03-15 20:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;68.08;68.08;68.08;62119.59;34930.47;51368.33;60.1;0.56;217734876.5;320198347.79;387215002.77
2026-03-15 21:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.24;52.29;51.24;47543.5;26734.19;39314.98;60.1;0.56;217769806.96;320249716.12;387277122.36
2026-03-15 21:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;60.99;60.36;60.36;55449.52;31179.82;45852.68;60.1;0.56;217796541.15;320289031.1;387324665.86
2026-03-15 21:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;50.14;49.64;49.13;45288.41;25466.13;37450.19;60.1;0.56;217827720.97;320334883.78;387380115.38
2026-03-15 21:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.5;63.04;61.77;56733.71;31901.93;46914.61;60.1;0.56;217853187.1;320372333.97;387425403.8
2026-03-15 22:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;65.24;63.24;63.24;58502.71;32896.66;48377.44;60.1;0.56;217885089.03;320419248.58;387482137.5
2026-03-15 22:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;60.5;61.13;60.5;55763.4;31356.32;46112.23;60.1;0.56;217917985.7;320467626.02;387540640.22
2026-03-15 22:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;66.66;64.62;66.66;60397.6;33962.18;49944.38;60.1;0.56;217949342.01;320513738.26;387596403.62
2026-03-15 22:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.66;64.62;66.66;60602.38;34077.33;50113.72;60.1;0.56;217983304.19;320563682.64;387656801.22
2026-03-15 23:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;52.1;52.64;52.1;47860.01;26912.16;39576.71;60.1;0.56;218017381.52;320613796.35;387717403.61
2026-03-15 23:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.22;63.87;63.87;58274.55;32768.37;48188.77;60.1;0.56;218044293.68;320653373.06;387765263.61
2026-03-15 23:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;63.76;63.11;62.47;57774.8;32487.35;47775.52;60.1;0.56;218077062.05;320701561.84;387823538.17
2026-03-15 23:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;53.34;54.44;53.89;49501.79;27835.36;40934.35;60.1;0.56;218109549.4;320749337.35;387881312.97
2026-03-16 00:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;48.62;49.13;50.14;45134.37;25379.51;37322.81;60.1;0.56;218137384.75;320790271.7;387930814.76
2026-03-16 00:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;49.32;48.81;49.84;45308.2;25477.25;37466.55;60.1;0.56;218162764.26;320827594.51;387975949.14
2026-03-16 00:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;65.95;63.94;65.28;59357.2;33377.15;49084.04;60.1;0.56;218188241.52;320865061.06;388021257.33
2026-03-16 00:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;56.15;57.31;55;51582.4;29005.3;42654.85;60.1;0.56;218221618.67;320914145.1;388080614.53
2026-03-16 01:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;63.18;64.48;62.52;58031.54;32631.72;47987.82;60.1;0.56;218250623.97;320956799.95;388132196.93
2026-03-16 01:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;62.47;63.11;61.18;57181.29;32153.61;47284.72;60.1;0.56;218283255.68;321004787.77;388190228.48
2026-03-16 01:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.28;65.95;66.63;60783.76;34179.32;50263.7;60.1;0.56;218315409.3;321052072.49;388247409.76
2026-03-16 01:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;68.06;69.49;68.77;63173.98;35523.36;52240.24;60.1;0.56;218349588.61;321102336.19;388308193.52
2026-03-16 02:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;58.43;60.89;59.05;54798.52;30813.76;45314.35;60.1;0.56;218385111.97;321154576.43;388371367.5
2026-03-16 02:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;52.48;51.94;52.48;47718.57;26832.63;39459.75;60.1;0.56;218415925.73;321199890.79;388426166.03
2026-03-16 02:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;56.15;55;57.31;51409.9;28908.3;42512.21;60.1;0.56;218442758.36;321239350.54;388473884.6
2026-03-16 02:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;69.49;68.08;68.08;62755.68;35288.15;51894.34;60.1;0.56;218471666.67;321281862.74;388525294.5
2026-03-16 03:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;56.97;58.75;56.37;52511.65;29527.83;43423.27;60.1;0.56;218506954.81;321333757.08;388588050.18
2026-03-16 03:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;52.93;54.05;52.93;48801.53;27441.59;40355.28;60.1;0.56;218536482.64;321377180.35;388640561.83
2026-03-16 03:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;57.74;60.17;58.96;53968.93;30347.27;44628.34;60.1;0.56;218563924.23;321417535.63;388689363.36
2026-03-16 03:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;53.18;51.56;53.73;48353.5;27189.66;39984.79;60.1;0.56;218594271.5;321462163.97;388743332.29
2026-03-16 04:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;63.04;61.13;61.77;56929.33;32011.94;47076.38;60.1;0.56;218621461.15;321502148.76;388791685.78
2026-03-16 04:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;57.66;59.46;58.26;53875.75;30294.87;44551.28;60.1;0.56;218653473.09;321549225.13;388848615.12
2026-03-16 04:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;51.58;51.06;50.54;46743.38;26284.27;38653.34;60.1;0.56;218683767.96;321593776.42;388902490.86
2026-03-16 04:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;60.36;60.99;60.36;55449.52;31179.82;45852.68;60.1;0.56;218710052.23;321632429.75;388949234.24
2026-03-16 05:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;59.8;59.8;60.43;54938.5;30892.47;45430.1;60.1;0.56;218741232.05;321678282.43;389004683.76
2026-03-16 05:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;62.41;61.77;61.13;56358.1;31690.73;46604.01;60.1;0.56;218772124.52;321723712.54;389059622.27
2026-03-16 05:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;48.12;50.14;50.14;45134.37;25379.51;37322.81;60.1;0.56;218803815.25;321770316.55;389115980.37
2026-03-16 05:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;63.91;63.91;63.91;58701.08;33008.21;48541.48;60.1;0.56;218829194.76;321807639.35;389161114.74
2026-03-16 06:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;57.06;58.86;58.86;53335.15;29990.89;44104.25;60.1;0.56;218862202.97;321856180.84;389219815.83
2026-03-16 06:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.13;62.41;61.13;56540.04;31793.03;46754.46;60.1;0.56;218892193.86;321900285.08;389273150.97
2026-03-16 06:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;56.73;56.73;55.57;51754.91;29102.3;42797.5;60.1;0.56;218923986.89;321947039.54;389329691.01
2026-03-16 06:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;67.36;68.78;68.78;62536.79;35165.06;51713.33;60.1;0.56;218953089.19;321989837.04;389381445.91
2026-03-16 07:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;50.87;51.41;51.94;47221.76;26553.27;39048.92;60.1;0.56;218988254.25;322041550.37;389443982.7
2026-03-16 07:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;61.13;61.13;60.5;55957.07;31465.22;46272.38;60.1;0.56;219014807.52;322080599.29;389491204.46
2026-03-16 07:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;54.31;56.03;55.45;50761.71;28543.82;41976.2;60.1;0.56;219046272.74;322126871.68;389547161.53
2026-03-16 07:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.91;63.24;63.24;58488.4;32888.61;48365.61;60.1;0.56;219074816.56;322168847.88;389597923.24
2026-03-16 08:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;53.89;54.44;52.24;49001.76;27554.18;40520.85;60.1;0.56;219107705.17;322217213.49;389656411.64
2026-03-16 08:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;62.56;64.53;64.53;58278.6;32770.64;48192.12;60.1;0.56;219135259.35;322257734.34;389705413.4
2026-03-16 08:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;52.1;52.1;52.64;48181.78;27093.1;39842.79;60.1;0.56;219168029.99;322305926.46;389763692
2026-03-16 08:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.64;52.1;52.64;48186.78;27095.91;39846.92;60.1;0.56;219195123.09;322345769.24;389811873.77
2026-03-16 09:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.56;58.96;60.17;54346.1;30559.35;44940.23;60.1;0.56;219222218.99;322385616.17;389860060.55
2026-03-16 09:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;56.97;56.37;56.37;51787.94;29120.88;42824.82;60.1;0.56;219252778.35;322430556.4;389914406.65
2026-03-16 09:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;53.34;53.89;52.24;48500.03;27272.06;40105.96;60.1;0.56;219281899.23;322473381.21;389966194.59
2026-03-16 09:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;56.27;58.02;56.85;52227.55;29368.08;43188.35;60.1;0.56;219309171.28;322513487.18;390014694.62
2026-03-16 10:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;63.87;62.56;63.22;58068.21;32652.34;48018.15;60.1;0.56;219338539.36;322556675.53;390066922.17
2026-03-16 10:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;65.19;63.22;63.87;58679.14;32995.87;48523.34;60.1;0.56;219371191.7;322604693.67;390124990.39
2026-03-16 10:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;53.89;52.24;52.79;48821;27452.54;40371.38;60.1;0.56;219404187.56;322653217.01;390183669.53
2026-03-16 10:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;53.01;50.87;53.01;47881.43;26924.21;39594.43;60.1;0.56;219431640.1;322693588.39;390232490.53
2026-03-16 11:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.74;70.19;71.64;64251.26;36129.13;53131.07;60.1;0.56;219458564.31;322733182.81;390280371.96
2026-03-16 11:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.19;64.53;63.87;59474.15;33442.91;49180.75;60.1;0.56;219494693.44;322786313.88;390344623.22
2026-03-16 11:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;54.75;53.62;53.62;49263.95;27701.61;40737.67;60.1;0.56;219528136.35;322835494.63;390404097.37
2026-03-16 11:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;54.61;54.05;52.93;49311.63;27728.42;40777.09;60.1;0.56;219555837.96;322876232.3;390453361.32
2026-03-16 12:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;62.41;61.77;61.77;56933.25;32014.14;47079.61;60.1;0.56;219583566.39;322917009.39;390502672.95
2026-03-16 12:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;59.05;59.05;59.66;54428.16;30605.5;45008.09;60.1;0.56;219615580.52;322964089;390559606.2
2026-03-16 12:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.79;52.24;52.79;48320.97;27171.36;39957.89;60.1;0.56;219646186.02;323009097.09;390614034.36
2026-03-16 12:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;64.61;64.61;63.94;59138.05;33253.92;48902.82;60.1;0.56;219673357.39;323049054.98;390662355.33
2026-03-16 13:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.11;63.76;61.82;57966.71;32595.26;47934.21;60.1;0.56;219706611.3;323097957.8;390721493.38
2026-03-16 13:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;60.17;58.96;58.35;54155.64;30452.26;44782.74;60.1;0.56;219739206.56;323145892.01;390779460.08
2026-03-16 13:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;66.66;64.62;65.3;59990.13;33733.05;49607.43;60.1;0.56;219769658.83;323190674.74;390833615.73
2026-03-16 13:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;69.49;67.38;69.49;62973.47;35410.61;52074.43;60.1;0.56;219803391.88;323240282.18;390893605.86
2026-03-16 14:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;62.47;63.11;62.47;57191.18;32159.17;47292.9;60.1;0.56;219838802.49;323292356.6;390956579.33
2026-03-16 14:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;65.98;65.3;65.98;60397.6;33962.18;49944.38;60.1;0.56;219870961.66;323339649.51;391013770.51
2026-03-16 14:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.98;65.98;66.66;60811.34;34194.83;50286.51;60.1;0.56;219904923.84;323389593.89;391074168.11
2026-03-16 14:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.38;69.49;69.49;63180.47;35527.01;52245.6;60.1;0.56;219939118.67;323439880.4;391134979.45
2026-03-16 15:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;69.49;70.21;70.21;64267.78;36138.42;53144.73;60.1;0.56;219974645.68;323492126;391198159.92
2026-03-16 15:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;60.17;58.96;60.17;54715.8;30767.24;45245.94;60.1;0.56;220010784.1;323545270.73;391262427.7
2026-03-16 15:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;51.76;51.24;51.24;47223.84;26554.44;39050.64;60.1;0.56;220041551.34;323590516.67;391317143.5
2026-03-16 15:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;67.34;66.66;67.34;61851.96;34779.98;51147.03;60.1;0.56;220068105.78;323629567.32;391364367.34
2026-03-16 16:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;65.98;64.62;65.98;60190.73;33845.85;49773.31;60.1;0.56;220102885.75;323680714.35;391426219.3
2026-03-16 16:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;62.52;61.87;63.18;57429.3;32293.07;47489.81;60.1;0.56;220136731.61;323730487.66;391486410.04
